abscissa	curvature	dir_mid_line	x_mid_line	y_mid_line	elevation	slope	banking	torsion	upsilon	width_no_kerbs_L	width_no_kerbs_R	width_kerbs_L	width_kerbs_R	width_kerbsMod_and_Constraint_MLT_L	width_kerbsMod_and_Constraint_MLT_R
1134.99923773991850	-0.01204904467766	-1.14166756488753	350.10375668398956	-848.98133604370514	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1139.99924280728123	-0.01190825884341	-1.20156088438857	352.04652237055649	-853.58766209256225	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1144.99924144943861	-0.01194589863741	-1.26119626189662	353.71103978816251	-858.30167948198357	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1149.99924182585369	-0.01193615222611	-1.32090139354961	355.09138019479644	-863.10659764393927	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1154.99924167928020	-0.01193749114102	-1.38058550021816	356.18262704103006	-867.98530223653995	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1159.99924188915634	-0.01194188284670	-1.44028393769311	356.98089348197163	-872.92041610255626	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1164.99924119664138	-0.01192298023681	-1.49994608713861	357.48333622157992	-877.89436116404363	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1169.99924375976866	-0.01199418547241	-1.55973903206328	357.68816564002447	-882.88942103261570	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1174.99923424924441	-0.01172831748664	-1.61904517665321	357.59465216802278	-887.88780411235587	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1179.99927038455417	-0.01272038924144	-1.68016738520645	357.20312888544777	-892.87170697060674	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1184.99914461103072	-0.00901860169328	-1.73451349544544	356.51499033495128	-897.82337775091912	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1189.99930739809952	-0.00352724545212	-1.76587913446143	355.61154738677891	-902.74103399177864	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1194.99910062885192	-0.01161280502426	-1.80372769540474	354.56623419565801	-907.63002283781998	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1199.99916761608347	-0.00944605604853	-1.85637555342206	353.28019862586143	-912.46127568956206	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1204.99915049579613	-0.01002672264337	-1.90505733346403	351.75659368850415	-917.22294762272884	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1209.99915514352210	-0.00987111189112	-1.95480196603868	349.99915485048541	-921.90336430662262	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1214.99915390227784	-0.00991281354241	-2.00426176734501	348.01219087613498	-926.49105062642286	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1219.99915423522975	-0.00990163825268	-2.05379790013092	345.80057326328955	-930.97475881706146	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1224.99915414600127	-0.00990463228819	-2.10331357559967	343.36972429969842	-935.34349603969861	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1229.99915417000375	-0.00990383290450	-2.15283473881903	340.72560376904153	-939.58655133318791	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1234.99915416324029	-0.00990403601189	-2.20235441104311	337.87469433915356	-943.69352187445350	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1239.99915416628869	-0.00990402306552	-2.25187455876681	334.82398566827652	-947.65433848339717	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1244.99915416086105	-0.00990387173735	-2.30139429572025	331.58095726830999	-951.45929030980176	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1249.99915417952138	-0.00990448992225	-2.35091520005390	328.15356016707267	-955.09904864170744	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1254.99915411032021	-0.00990216881392	-2.40043184620921	324.55019741453401	-958.56468977688917	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1259.99915436848073	-0.00991083392361	-2.44996435561012	320.77970348080993	-961.84771690135801	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1264.99915340587131	-0.00987849883816	-2.49943767799043	316.85132259643450	-964.94008092124989	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1269.99915700748238	-0.00999915814402	-2.54913185624111	312.77468608800768	-967.83420019702442	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1274.99914370195006	-0.00954891424884	-2.59800190717461	308.55978876479020	-970.52297913159350	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1279.99919521715128	-0.01122899657824	-2.64994721943264	304.21696441413633	-972.99982556680402	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1284.99902895777177	-0.00495955779675	-2.69041725961840	299.75686046584457	-975.25866694562649	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1289.99904954591784	0.00132990598147	-2.69949142652177	295.24169509272292	-977.40652207420533	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1294.99905101855984	-0.00036006702691	-2.69706682842092	290.72652971050383	-979.55437718365999	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1299.99905111895828	0.00011036204717	-2.69769109088329	286.21136432828479	-981.70223229311455	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1304.99905112324336	-0.00008138116062	-2.69761863866609	281.69619894606575	-983.85008740256933	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1309.99905115418096	0.00021516259521	-2.69728418507882	277.18103356384665	-985.99794251202400	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1314.99905165436667	-0.00077926920406	-2.69869445174180	272.66586818162779	-988.14579762147889	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1319.99905333275342	0.00647956959796	-2.68444369597230	268.15716717094028	-990.30708500482342	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1324.99906055883048	0.00609465417250	-2.65300809111658	263.70637775008544	-992.58491005978658	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1329.99905864872744	0.00619779773821	-2.62227697307846	259.32803829931265	-994.99906769830523	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1334.99905916244938	0.00617015899812	-2.59135707806161	255.02632355927685	-997.54725602438521	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1339.99905902492515	0.00617756515340	-2.56048776853133	250.80533520907665	-1000.22704534395609	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1344.99905906178856	0.00617558068625	-2.52960490370473	246.66909795530893	-1003.03588048158088	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1349.99905905190326	0.00617611202178	-2.49872567199560	242.62155569451645	-1005.97108321681242	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1354.99905905458195	0.00617597124794	-2.46784546380486	238.66656775268777	-1009.02985483787222	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1359.99905905375294	0.00617600298108	-2.43696552823744	234.80790520539540	-1012.20927881021930	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1364.99905905439027	0.00617601682830	-2.40608547871006	231.04924728208050	-1015.50632355746109	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1369.99905905267042	0.00617592970892	-2.37520561237759	227.39417785791272	-1018.91784535195768	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1374.99905905891228	0.00617626432264	-2.34432512726029	223.84618203656979	-1022.44059131236179	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1379.99905903566651	0.00617501305094	-2.31344693396964	220.40864282719593	-1026.07120250523690	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1384.99905912241820	0.00617968328534	-2.28256019259362	217.08483791870810	-1029.80621714779500	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1389.99905879887820	0.00616225450931	-2.25170535010261	213.87793655452288	-1033.64207390870251	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1394.99906000907367	0.00622729604256	-2.22073146622737	210.79099651068827	-1037.57511530380407	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1399.99905553172812	0.00598457092126	-2.19020182615470	207.82696118029801	-1041.60159118352931	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1404.99907278247315	0.00689038120427	-2.15801433479028	204.98865676697008	-1045.71766230865524	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1409.99905757295642	-0.00039306048961	-2.14177108241502	202.26507060700064	-1049.91067204175465	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1414.99905770232272	0.00010532024108	-2.14249043305344	199.56042214044442	-1054.11601110922061	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1419.99905771161093	-0.00002822047328	-2.14229768363498	196.85577367388834	-1058.32135017668656	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1424.99905771227805	0.00000756165283	-2.14234933068524	194.15112520733220	-1062.52668924415275	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1429.99905771232579	-0.00000202613868	-2.14233549190027	191.44647674077598	-1066.73202831161848	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1434.99905771232920	0.00000054290218	-2.14233919999130	188.74182827421984	-1070.93736737908444	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1439.99905771232943	-0.00000014547019	-2.14233820641139	186.03717980766362	-1075.14270644655039	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1444.99905771232943	0.00000003897861	-2.14233847264028	183.33253134110745	-1079.34804551401635	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1449.99905771232943	-0.00000001044431	-2.14233840130451	180.62788287455126	-1083.55338458148231	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1454.99905771232920	0.00000000279860	-2.14233842041884	177.92323440799507	-1087.75872364894803	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1459.99905771232966	-0.00000000074990	-2.14233841529717	175.21858594143896	-1091.96406271641445	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1464.99905771232943	0.00000000020095	-2.14233841666954	172.51393747488279	-1096.16940178388018	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1469.99905771232943	-0.00000000005386	-2.14233841630180	169.80928900832666	-1100.37474085134613	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1474.99905771232943	0.00000000001441	-2.14233841640033	167.10464054177044	-1104.58007991881209	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1479.99905771232920	-0.00000000000384	-2.14233841637395	164.39999207521427	-1108.78541898627782	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1484.99905771232943	0.00000000000104	-2.14233841638100	161.69534360865805	-1112.99075805374400	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1489.99905771232943	-0.00000000000028	-2.14233841637911	158.99069514210191	-1117.19609712120996	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1494.99905771232943	0.00000000000006	-2.14233841637963	156.28604667554572	-1121.40143618867592	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1499.99905771232920	0.00000000000001	-2.14233841637950	153.58139820898958	-1125.60677525614165	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1504.99905771232943	0.00000000000000	-2.14233841637951	150.87674974243339	-1129.81211432360783	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1509.99905771232943	-0.00000000000004	-2.14233841637950	148.17210127587725	-1134.01745339107379	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1514.99905771232920	0.00000000000002	-2.14233841637953	145.46745280932106	-1138.22279245853952	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1519.99905771232920	-0.00000000000002	-2.14233841637951	142.76280434276489	-1142.42813152600547	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1524.99905771232920	0.00000000000004	-2.14233841637951	140.05815587620870	-1146.63347059347143	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1529.99905771232943	-0.00000000000002	-2.14233841637952	137.35350740965254	-1150.83880966093761	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1534.99905771232920	0.00000000000001	-2.14233841637952	134.64885894309637	-1155.04414872840334	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1539.99905771232920	-0.00000000000002	-2.14233841637951	131.94421047654021	-1159.24948779586930	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1544.99905771232920	0.00000000000001	-2.14233841637951	129.23956200998401	-1163.45482686333526	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1549.99905771232920	0.00000000000000	-2.14233841637952	126.53491354342786	-1167.66016593080121	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1554.99905771232920	-0.00000000000000	-2.14233841637951	123.83026507687168	-1171.86550499826717	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1559.99905771232920	-0.00000000000000	-2.14233841637951	121.12561661031550	-1176.07084406573313	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1564.99905771232920	-0.00000000000001	-2.14233841637953	118.42096814375931	-1180.27618313319908	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1569.99905771232898	0.00000000000000	-2.14233841637950	115.71631967720317	-1184.48152220066481	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1574.99905771232920	0.00000000000002	-2.14233841637950	113.01167121064694	-1188.68686126813100	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1579.99905771232920	-0.00000000000003	-2.14233841637953	110.30702274409084	-1192.89220033559695	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1584.99905771232898	0.00000000000003	-2.14233841637951	107.60237427753466	-1197.09753940306268	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1589.99905771232920	-0.00000000000001	-2.14233841637951	104.89772581097847	-1201.30287847052887	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1594.99905771232920	0.00000000000002	-2.14233841637952	102.19307734442229	-1205.50821753799482	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1599.99905771232920	-0.00000000000003	-2.14233841637952	99.48842887786616	-1209.71355660546078	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1604.99905771232898	-0.00000000000001	-2.14233841637951	96.78378041130998	-1213.91889567292651	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1609.99905771232898	0.00000000000000	-2.14233841637951	94.07913194475375	-1218.12423474039247	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1614.99905771232898	0.00000000000002	-2.14233841637953	91.37448347819759	-1222.32957380785842	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1619.99905771232898	0.00000000000001	-2.14233841637950	88.66983501164147	-1226.53491287532438	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1624.99905771232920	-0.00000000000002	-2.14233841637951	85.96518654508525	-1230.74025194279056	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1629.99905771232898	0.00000000000001	-2.14233841637953	83.26053807852909	-1234.94559101025629	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1634.99905771232898	0.00000000000001	-2.14233841637952	80.55588961197292	-1239.15093007772225	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1639.99905771232898	-0.00000000000002	-2.14233841637950	77.85124114541678	-1243.35626914518821	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1644.99905771232898	0.00000000000001	-2.14233841637951	75.14659267886057	-1247.56160821265416	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
1649.99905771232898	-0.00000000000002	-2.14233841637953	72.44194421230442	-1251.76694728012012	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	0.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000	4.00000000000000
